    0.1690922023E-01
    0.1686299785E-01
    0.1679880886E-01
    0.1671476398E-01
    0.1661281245E-01
    0.1650000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1750000000E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1834166607E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1913735446E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.1985061359E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2046013569E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2096008741E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2135655732E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2166263336E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2189406195E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2206631174E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2219301702E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2228541643E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2235237366E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2240067219E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2243539642E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2246030203E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2247813485E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2249088782E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
    0.2250000000E-01
 ZONE T="Block            3 "
 I=  64, J=  37, K= 1, ZONETYPE=Ordered
 DATAPACKING=BLOCK
 DT=(SINGLE SINGLE)
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
    0.7822363912E-01
    0.8041384262E-01
    0.8267417323E-01
    0.8500310940E-01
    0.8739874107E-01
    0.8985876115E-01
    0.9238046121E-01
    0.9496073175E-01
    0.9759606733E-01
    0.1002825769E+00
    0.1030159996E+00
    0.1057917252E+00
    0.1086048210E+00
    0.1114500627E+00
    0.1143219705E+00
    0.1172148493E+00
    0.1201228325E+00
    0.1230399288E+00
    0.1259600712E+00
    0.1288771675E+00
    0.1317851507E+00
    0.1346780295E+00
    0.1375499373E+00
    0.1403951790E+00
    0.1432082748E+00
    0.1459840004E+00
    0.1487174231E+00
    0.1514039327E+00
    0.1540392683E+00
    0.1566195388E+00
    0.1591412389E+00
    0.1616012589E+00
    0.1639968906E+00
    0.1663258268E+00
    0.1685861574E+00
    0.1707763609E+00
    0.1728952921E+00
    0.1749421667E+00
    0.1769165433E+00
    0.1788183027E+00
    0.1806476265E+00
    0.1824049731E+00
    0.1840910544E+00
    0.1857068110E+00
    0.1872533878E+00
    0.1887321103E+00
    0.1901444612E+00
    0.1914920575E+00
    0.1927766294E+00
    0.1940000000E+00
    0.5500000000E-01
    0.5622337057E-01
    0.5750794251E-01
    0.5885553882E-01
    0.6026788969E-01
    0.6174661224E-01
    0.6329318904E-01
    0.6490894558E-01
    0.6659502688E-01
    0.6835237353E-01
    0.7018169729E-01
    0.7208345674E-01
    0.7405783330E-01
    0.7610470792E-01
